step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
17673,104.3657439313747,104.3434715145088,104.46347151450881,2,-46.19073054329681,162.54075731945258,162.53875731945257,3362,48.3424563115315,
17674,104.38031017711515,104.27574393137469,104.3957439313747,1,58.20301338807789,162.58332356519304,162.58282356519305,3363,48.357022557271954,buy
17675,104.4078244076563,104.30531017711515,104.42531017711515,1,58.20301338807789,162.6108377957342,162.6103377957342,3363,48.357022557271954,
17676,104.41337440609128,104.3328244076563,104.45282440765631,1,58.20301338807789,162.61638779416916,162.61588779416917,3363,48.357022557271954,
17677,104.40574823104731,104.33837440609128,104.45837440609128,1,58.20301338807789,162.6087616191252,162.60826161912522,3363,48.357022557271954,sell
17678,104.42295557388096,104.33074823104731,104.45074823104731,1,58.20301338807789,162.62596896195885,162.62546896195886,3363,48.357022557271954,
17679,104.43378085152985,104.34795557388095,104.46795557388096,1,58.20301338807789,162.63679423960775,162.63629423960776,3363,48.357022557271954,
17680,104.45265338036513,104.35878085152984,104.47878085152985,2,-46.15776746345195,162.7475392972783,162.7455392972783,3364,48.357022557271954,sell
17681,104.47004347526962,104.36265338036513,104.48265338036514,2,-46.15776746345195,162.7823194870873,162.7803194870873,3364,48.357022557271954,
17682,104.42449548012745,104.38004347526962,104.50004347526962,2,-46.15776746345195,162.69122349680293,162.68922349680292,3364,48.357022557271954,
17683,104.41508508741279,104.33449548012744,104.45449548012745,2,-46.15776746345195,162.67240271137365,162.67040271137364,3364,48.357022557271954,sell
17684,104.41244116464705,104.32508508741279,104.44508508741279,2,-46.15776746345195,162.66711486584217,162.66511486584216,3364,48.357022557271954,
17685,104.421418722896,104.32244116464705,104.44244116464705,2,-46.15776746345195,162.68506998234005,162.68306998234004,3364,48.357022557271954,sell
17686,104.41891222791368,104.33141872289599,104.451418722896,2,-46.15776746345195,162.6800569923754,162.6780569923754,3364,48.357022557271954,buy
17687,104.40531844627066,104.32891222791368,104.44891222791368,2,-46.15776746345195,162.65286942908938,162.65086942908937,3364,48.357022557271954,
17688,104.39190304810464,104.31531844627065,104.43531844627066,3,-150.4750859097226,162.70062323459135,162.69612323459134,3365,48.370437955437964,sell
17689,104.38009677329742,104.28690304810463,104.40690304810464,3,-150.4750859097226,162.6652044101697,162.6607044101697,3365,48.370437955437964,buy
17690,104.36213113841518,104.27509677329742,104.39509677329742,3,-150.4750859097226,162.61130750552294,162.60680750552294,3365,48.370437955437964,
17691,104.28468361670313,104.25713113841518,104.37713113841518,3,-150.4750859097226,162.3789649403868,162.3744649403868,3365,48.370437955437964,
17692,104.30042650369744,104.17968361670313,104.29968361670313,3,-150.4750859097226,162.4261936013697,162.4216936013697,3365,48.370437955437964,
17693,104.28477130463735,104.19542650369743,104.31542650369744,3,-150.4750859097226,162.37922800418946,162.37472800418945,3365,48.370437955437964,
17694,104.24847484802952,104.17977130463734,104.29977130463735,3,-150.4750859097226,162.27033863436597,162.26583863436596,3365,48.370437955437964,
17695,104.19796120478367,104.14347484802951,104.26347484802952,3,-150.4750859097226,162.1187977046284,162.1142977046284,3365,48.370437955437964,
17696,104.17666328185852,104.09296120478366,104.21296120478367,3,-150.4750859097226,162.054903935853,162.05040393585298,3365,48.370437955437964,
17697,104.14360720686854,104.07166328185852,104.19166328185852,3,-150.4750859097226,161.95573571088303,161.95123571088303,3365,48.370437955437964,
17698,104.08172324853953,104.03860720686853,104.15860720686854,3,-150.4750859097226,161.77008383589597,161.76558383589597,3365,48.370437955437964,sell
17699,104.01953060819855,103.97672324853953,104.09672324853953,3,-150.4750859097226,161.58350591487303,161.57900591487302,3365,48.370437955437964,
17700,104.00561012368266,103.91453060819855,104.03453060819855,3,-150.4750859097226,161.54174446132535,161.53724446132534,3365,48.370437955437964,
17701,104.0026049850036,103.90061012368265,104.02061012368266,3,-150.4750859097226,161.53272904528822,161.5282290452882,3365,48.370437955437964,
17702,103.99851488309977,103.8976049850036,104.0176049850036,3,-150.4750859097226,161.5204587395767,161.5159587395767,3365,48.370437955437964,buy
17703,104.00995474426752,103.89351488309977,104.01351488309977,3,-150.4750859097226,161.55477832307994,161.55027832307994,3365,48.370437955437964,buy
17704,104.00939624766407,103.90495474426751,104.02495474426752,3,-150.4750859097226,161.5531028332696,161.5486028332696,3365,48.370437955437964,
17705,104.00951483382,103.90439624766407,104.02439624766407,3,-150.4750859097226,161.55345859173744,161.54895859173743,3365,48.370437955437964,
17706,104.00242266905681,103.90451483382,104.02451483382,2,-46.45257107590258,161.55227426221103,161.55027426221102,3366,48.370437955437964,buy
17707,104.00357059928342,103.91242266905681,104.03242266905681,2,-46.45257107590258,161.55457012266424,161.55257012266424,3366,48.370437955437964,
17708,103.95673185728538,103.91357059928342,104.03357059928342,2,-46.45257107590258,161.46089263866816,161.45889263866815,3366,48.370437955437964,
17709,103.93492839564465,103.86673185728537,103.98673185728538,2,-46.45257107590258,161.4172857153867,161.4152857153867,3366,48.370437955437964,
17710,103.96994114469692,103.84492839564464,103.96492839564465,2,-46.45257107590258,161.48731121349124,161.48531121349123,3366,48.370437955437964,
17711,103.96519635588122,103.87994114469691,103.99994114469692,2,-46.45257107590258,161.47782163585987,161.47582163585986,3366,48.370437955437964,sell
17712,103.97602211393146,103.87519635588122,103.99519635588122,2,-46.45257107590258,161.49947315196033,161.49747315196032,3366,48.370437955437964,
17713,103.92913142983018,103.88602211393146,104.00602211393146,2,-46.45257107590258,161.4056917837578,161.40369178375778,3366,48.370437955437964,
17714,103.94654683526669,103.83913142983018,103.95913142983018,2,-46.45257107590258,161.4405225946308,161.4385225946308,3366,48.370437955437964,
17715,103.9244082988998,103.85654683526668,103.97654683526669,2,-46.45257107590258,161.39624552189701,161.394245521897,3366,48.370437955437964,
17716,103.93924491950844,103.8344082988998,103.9544082988998,2,-46.45257107590258,161.42591876311428,161.42391876311427,3366,48.370437955437964,
17717,103.99099017322342,103.84924491950844,103.96924491950844,2,-46.45257107590258,161.52940927054425,161.52740927054424,3366,48.370437955437964,
17718,104.00300283311601,103.90099017322342,104.02099017322342,2,-46.45257107590258,161.55343459032946,161.55143459032945,3366,48.370437955437964,
17719,103.99823655102223,103.91300283311601,104.03300283311602,2,-46.45257107590258,161.5439020261419,161.54190202614188,3366,48.370437955437964,
17720,103.92440283009356,103.90823655102223,104.02823655102223,2,-46.45257107590258,161.3962345842845,161.3942345842845,3366,48.370437955437964,
17721,103.89880373472614,103.83440283009355,103.95440283009356,2,-46.45257107590258,161.34503639354972,161.3430363935497,3366,48.370437955437964,
17722,103.86391486396536,103.80880373472614,103.92880373472615,2,-46.45257107590258,161.27525865202813,161.27325865202812,3366,48.370437955437964,
17723,103.8754321393623,103.77391486396536,103.89391486396536,2,-46.45257107590258,161.29829320282204,161.29629320282203,3366,48.370437955437964,
17724,103.91252471396739,103.7854321393623,103.9054321393623,2,-46.45257107590258,161.3724783520322,161.3704783520322,3366,48.370437955437964,
17725,103.92077200829318,103.82252471396738,103.94252471396739,2,-46.45257107590258,161.3889729406838,161.3869729406838,3366,48.370437955437964,
17726,103.92042526860651,103.83077200829318,103.95077200829319,2,-46.45257107590258,161.38827946131045,161.38627946131044,3366,48.370437955437964,
17727,103.91969574630784,103.8304252686065,103.95042526860651,2,-46.45257107590258,161.38682041671308,161.38482041671307,3366,48.370437955437964,sell
17728,103.9227234738074,103.82969574630783,103.94969574630784,2,-46.45257107590258,161.3928758717122,161.39087587171218,3366,48.370437955437964,
17729,103.90858580030695,103.83272347380739,103.9527234738074,2,-46.45257107590258,161.3646005247113,161.3626005247113,3366,48.370437955437964,
17730,103.90227346094787,103.81858580030695,103.93858580030695,3,-150.27315687620953,161.43366350663408,161.42916350663407,3367,48.37675029479705,sell
17731,103.96562703777825,103.79727346094786,103.91727346094787,2,-46.357883415261654,161.57337066029484,161.57137066029483,3368,48.440103871627436,buy
17732,103.98603636237243,103.87562703777824,103.99562703777825,2,-46.357883415261654,161.6141893094832,161.6121893094832,3368,48.440103871627436,
17733,104.00896525349891,103.89603636237243,104.01603636237243,2,-46.357883415261654,161.66004709173617,161.65804709173617,3368,48.440103871627436,
17734,103.98964101022604,103.91896525349891,104.03896525349892,2,-46.357883415261654,161.62139860519042,161.6193986051904,3368,48.440103871627436,
17735,104.00469779968444,103.89964101022603,104.01964101022604,2,-46.357883415261654,161.65151218410722,161.6495121841072,3368,48.440103871627436,
17736,103.99711690672873,103.91469779968443,104.03469779968444,2,-46.357883415261654,161.63635039819582,161.6343503981958,3368,48.440103871627436,
17737,104.02326259661318,103.90711690672873,104.02711690672874,2,-46.357883415261654,161.6886417779647,161.6866417779647,3368,48.440103871627436,
17738,104.04545847075731,103.93326259661318,104.05326259661318,1,57.69337918135153,161.73883765210883,161.73833765210884,3369,48.46229974577157,buy
17739,104.09444667248235,103.97045847075731,104.09045847075731,2,-46.27907928940577,161.9098140555589,161.9078140555589,3370,48.46229974577157,sell
17740,104.1099698561091,104.00444667248235,104.12444667248235,2,-46.27907928940577,161.94086042281242,161.9388604228124,3370,48.46229974577157,
17741,104.19846246856902,104.0199698561091,104.1399698561091,2,-46.27907928940577,162.11784564773228,162.11584564773227,3370,48.46229974577157,
17742,104.22404233029042,104.10846246856902,104.22846246856902,1,57.94738317916325,162.17142550945368,162.1709255094537,3371,48.487879607492964,buy
17743,104.23117732020448,104.14904233029041,104.26904233029042,0,162.2144255094537,162.2144255094537,162.2144255094537,3372,48.49501459740702,buy
17744,104.21062140502998,104.17117732020448,104.29117732020448,0,162.2144255094537,162.2144255094537,162.2144255094537,3372,48.49501459740702,
17745,104.17079882602977,104.15062140502998,104.27062140502998,0,162.2144255094537,162.2144255094537,162.2144255094537,3372,48.49501459740702,sell
17746,104.20020183682857,104.11079882602976,104.23079882602977,0,162.2144255094537,162.2144255094537,162.2144255094537,3372,48.49501459740702,buy
17747,104.16587571935459,104.14020183682857,104.26020183682857,0,162.2144255094537,162.2144255094537,162.2144255094537,3372,48.49501459740702,
17748,104.13751476439211,104.10587571935459,104.22587571935459,0,162.2144255094537,162.2144255094537,162.2144255094537,3372,48.49501459740702,
17749,104.15997863187668,104.0775147643921,104.19751476439211,0,162.2144255094537,162.2144255094537,162.2144255094537,3372,48.49501459740702,
17750,104.20278514345905,104.09997863187668,104.21997863187669,0,162.2144255094537,162.2144255094537,162.2144255094537,3372,48.49501459740702,
17751,104.19281970765392,104.14278514345905,104.26278514345906,0,162.2144255094537,162.2144255094537,162.2144255094537,3372,48.49501459740702,
17752,104.15935094182231,104.13281970765392,104.25281970765393,-1,266.4652452171076,162.3058942752853,162.30539427528532,3373,48.49501459740702,buy
17753,104.17301700712454,104.11435094182231,104.23435094182231,-1,266.4652452171076,162.29222820998308,162.2917282099831,3373,48.49501459740702,
17754,104.12809635281293,104.12801700712454,104.24801700712455,0,162.3352282099831,162.3352282099831,162.3352282099831,3374,48.53993525171864,sell
17755,104.11389336496022,104.06809635281293,104.18809635281293,1,58.26513185717016,162.3790252221304,162.3785252221304,3375,48.55413823957136,sell
17756,104.08264615581993,104.03889336496022,104.15889336496022,1,58.26513185717016,162.3477780129901,162.3472780129901,3375,48.55413823957136,
17757,104.07239412490709,104.00764615581993,104.12764615581993,2,-45.74451429864976,162.40027395116442,162.3982739511644,3376,48.5643902704842,sell
17758,104.04133147155463,103.98239412490709,104.1023941249071,3,-149.72890842355685,162.39508599110707,162.39058599110706,3377,48.59545292383666,sell
17759,104.04543578226243,103.93633147155462,104.05633147155463,3,-149.72890842355685,162.40739892323046,162.40289892323045,3377,48.59545292383666,
17760,104.05598895949514,103.94043578226243,104.06043578226243,3,-149.72890842355685,162.43905845492856,162.43455845492855,3377,48.59545292383666,
17761,104.07535377884287,103.95098895949513,104.07098895949514,3,-149.72890842355685,162.49715291297173,162.49265291297172,3377,48.59545292383666,
17762,104.10073411463301,103.97035377884286,104.09035377884287,3,-149.72890842355685,162.57329392034217,162.56879392034216,3377,48.59545292383666,
17763,104.11637246552027,103.99573411463301,104.11573411463301,3,-149.72890842355685,162.62020897300397,162.61570897300396,3377,48.59545292383666,
17764,104.17189090687182,104.01137246552027,104.13137246552027,3,-149.72890842355685,162.78676429705865,162.78226429705865,3377,48.59545292383666,
17765,104.13332710183317,104.06689090687182,104.18689090687182,3,-149.72890842355685,162.67107288194268,162.66657288194267,3377,48.59545292383666,
17766,104.10479057046939,104.02832710183317,104.14832710183317,3,-149.72890842355685,162.58546328785133,162.58096328785132,3377,48.59545292383666,
17767,104.12718544712301,103.99979057046939,104.11979057046939,2,-45.61111785308745,162.64325304115857,162.64125304115856,3378,48.617847800490274,buy
17768,104.10203188753685,104.03718544712301,104.15718544712301,2,-45.61111785308745,162.59294592198626,162.59094592198625,3378,48.617847800490274,
17769,104.1207612164621,104.01203188753685,104.13203188753685,1,58.51891403444941,162.63967525091152,162.63917525091153,3379,48.63657712941552,buy
17770,104.15705517786395,104.0457612164621,104.1657612164621,1,58.51891403444941,162.67596921231336,162.67546921231337,3379,48.63657712941552,buy
17771,104.07591253181964,104.08205517786395,104.20205517786395,1,58.51891403444941,162.59482656626903,162.59432656626905,3379,48.63657712941552,
17772,104.0616931332878,104.00091253181964,104.12091253181964,1,58.51891403444941,162.5806071677372,162.58010716773722,3379,48.63657712941552,
17773,104.07618232168406,103.9866931332878,104.1066931332878,1,58.51891403444941,162.59509635613347,162.59459635613348,3379,48.63657712941552,buy
17774,104.09550549444997,104.00118232168406,104.12118232168406,1,58.51891403444941,162.61441952889936,162.61391952889937,3379,48.63657712941552,
17775,104.07139991155795,104.02050549444996,104.14050549444997,1,58.51891403444941,162.59031394600737,162.58981394600738,3379,48.63657712941552,
17776,104.03711597473384,103.99639991155794,104.11639991155795,1,58.51891403444941,162.55603000918325,162.55553000918326,3379,48.63657712941552,buy
17777,104.03759315492024,103.96211597473383,104.08211597473384,1,58.51891403444941,162.55650718936965,162.55600718936967,3379,48.63657712941552,
17778,104.00856278320919,103.96259315492024,104.08259315492025,2,-45.44567912047083,162.57144644594754,162.56944644594753,3380,48.66560750112658,sell
17779,104.05808217067691,103.91856278320918,104.03856278320919,2,-45.44567912047083,162.670485220883,162.66848522088299,3380,48.66560750112658,
17780,104.07631899821625,103.96808217067691,104.08808217067691,1,58.64040305020609,162.71672204842235,162.71622204842237,3381,48.68384432866591,buy
17781,104.09820881367654,104.00131899821625,104.12131899821625,1,58.64040305020609,162.73861186388262,162.73811186388264,3381,48.68384432866591,buy
17782,104.09218535354192,104.02320881367653,104.14320881367654,1,58.64040305020609,162.73258840374803,162.73208840374804,3381,48.68384432866591,sell
17783,104.1227370858779,104.01718535354192,104.13718535354192,1,58.64040305020609,162.763140136084,162.762640136084,3381,48.68384432866591,
17784,104.13410798713194,104.0477370858779,104.1677370858779,1,58.64040305020609,162.77451103733802,162.77401103733803,3381,48.68384432866591,
17785,104.12472852299894,104.05910798713194,104.17910798713194,2,-45.420704936925844,162.828752109072,162.826752109072,3382,48.693223792798925,sell
17786,104.0982870468486,104.03472852299893,104.15472852299894,2,-45.420704936925844,162.77586915677136,162.77386915677135,3382,48.693223792798925,
17787,104.07685625570065,104.0082870468486,104.1282870468486,2,-45.420704936925844,162.73300757447544,162.73100757447543,3382,48.693223792798925,sell
17788,104.07426730389835,103.98685625570064,104.10685625570065,2,-45.420704936925844,162.72782967087085,162.72582967087084,3382,48.693223792798925,sell
17789,104.10237632341227,103.98426730389835,104.10426730389835,2,-45.420704936925844,162.7840477098987,162.78204770989868,3382,48.693223792798925,
17790,104.09444127100194,104.01237632341227,104.13237632341227,2,-45.420704936925844,162.76817760507805,162.76617760507804,3382,48.693223792798925,
17791,104.11986382940735,104.00444127100194,104.12444127100194,2,-45.420704936925844,162.81902272188887,162.81702272188886,3382,48.693223792798925,buy
17792,104.08891822916854,104.02986382940735,104.14986382940735,2,-45.420704936925844,162.75713152141122,162.75513152141122,3382,48.693223792798925,
17793,104.09131859212349,103.99891822916854,104.11891822916854,2,-45.420704936925844,162.7619322473211,162.7599322473211,3382,48.693223792798925,
17794,104.09341372325522,104.00131859212348,104.12131859212349,2,-45.420704936925844,162.7661225095846,162.76412250958458,3382,48.693223792798925,
17795,104.16679858038128,104.00341372325522,104.12341372325523,2,-45.420704936925844,162.9128922238367,162.9108922238367,3382,48.693223792798925,
17796,104.20579559652548,104.07679858038128,104.19679858038128,2,-45.420704936925844,162.99088625612512,162.9888862561251,3382,48.693223792798925,buy
17797,104.19235351596012,104.11579559652547,104.23579559652548,1,58.81309065959964,163.00544417555977,163.00494417555979,3383,48.693223792798925,buy
17798,104.18327173990565,104.11735351596012,104.23735351596012,1,58.81309065959964,162.9963623995053,162.9958623995053,3383,48.693223792798925,
17799,104.2096938601922,104.10827173990565,104.22827173990565,1,58.81309065959964,163.02278451979186,163.02228451979187,3383,48.693223792798925,
17800,104.19430693018788,104.1346938601922,104.2546938601922,1,58.81309065959964,163.0073975897875,163.0068975897875,3383,48.693223792798925,
17801,104.21665568016529,104.11930693018788,104.23930693018788,0,163.0503975897875,163.0503975897875,163.0503975897875,3384,48.715572542776336,buy
17802,104.23134889829298,104.15665568016529,104.27665568016529,0,163.0503975897875,163.0503975897875,163.0503975897875,3384,48.715572542776336,
17803,104.19528476396185,104.17134889829298,104.29134889829298,0,163.0503975897875,163.0503975897875,163.0503975897875,3384,48.715572542776336,
17804,104.20791772179336,104.13528476396185,104.25528476396185,0,163.0503975897875,163.0503975897875,163.0503975897875,3384,48.715572542776336,buy
17805,104.21176455260112,104.14791772179336,104.26791772179337,0,163.0503975897875,163.0503975897875,163.0503975897875,3384,48.715572542776336,
17806,104.11631080802772,104.15176455260112,104.27176455260113,0,163.0503975897875,163.0503975897875,163.0503975897875,3384,48.715572542776336,
17807,104.13395150252596,104.05631080802772,104.17631080802772,0,163.0503975897875,163.0503975897875,163.0503975897875,3384,48.715572542776336,
17808,104.08941588099164,104.07395150252596,104.19395150252596,0,163.0503975897875,163.0503975897875,163.0503975897875,3384,48.715572542776336,
17809,104.1192657165409,104.02941588099164,104.14941588099164,-1,267.1978134707791,163.07854775423823,163.07804775423824,3385,48.7454223783256,buy
17810,104.0797603271422,104.07426571654089,104.1942657165409,-1,267.1978134707791,163.11805314363693,163.11755314363694,3385,48.7454223783256,
17811,104.11264866970616,104.0347603271422,104.1547603271422,0,163.16105314363693,163.16105314363693,163.16105314363693,3386,48.7454223783256,sell
17812,104.12622030148154,104.05264866970616,104.17264866970616,0,163.16105314363693,163.16105314363693,163.16105314363693,3386,48.7454223783256,
17813,104.13741089957435,104.06622030148154,104.18622030148154,0,163.16105314363693,163.16105314363693,163.16105314363693,3386,48.7454223783256,
17814,104.17047461361528,104.07741089957435,104.19741089957435,1,59.08164224406259,163.2521168576779,163.2516168576779,3387,48.7454223783256,sell
17815,104.15159333117865,104.09547461361528,104.21547461361529,1,59.08164224406259,163.23323557524122,163.23273557524124,3387,48.7454223783256,sell
17816,104.16804698479972,104.07659333117864,104.19659333117865,1,59.08164224406259,163.2496892288623,163.24918922886232,3387,48.7454223783256,
17817,104.24523702230596,104.09304698479971,104.21304698479972,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,buy
17818,104.2326295703281,104.18523702230596,104.30523702230596,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17819,104.19710860854121,104.1726295703281,104.2926295703281,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17820,104.16494796671684,104.13710860854121,104.25710860854122,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17821,104.19062291149274,104.10494796671684,104.22494796671684,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17822,104.23257832409708,104.13062291149274,104.25062291149274,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17823,104.2303918118274,104.17257832409707,104.29257832409708,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17824,104.17899612442216,104.1703918118274,104.2903918118274,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17825,104.21858529003829,104.11899612442215,104.23899612442216,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,buy
17826,104.2353795147659,104.15858529003829,104.2785852900383,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17827,104.24253747251672,104.1753795147659,104.2953795147659,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,buy
17828,104.26126524248114,104.18253747251671,104.30253747251672,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,buy
17829,104.28122180465526,104.20126524248114,104.32126524248115,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17830,104.32206938675822,104.22122180465526,104.34122180465526,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17831,104.36636498322527,104.26206938675821,104.38206938675822,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17832,104.38446529771237,104.30636498322527,104.42636498322527,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17833,104.38419930805645,104.32446529771236,104.44446529771237,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17834,104.41125238276726,104.32419930805645,104.44419930805645,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17835,104.39287535687062,104.35125238276726,104.47125238276726,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,
17836,104.33911581126277,104.33287535687062,104.45287535687062,0,163.29268922886232,163.29268922886232,163.29268922886232,3388,48.82261241583185,buy
17837,104.33814355623994,104.27911581126277,104.39911581126277,1,59.01157341759955,163.3497169738395,163.3492169738395,3389,48.82358467085468,sell
17838,104.36265501416347,104.26314355623994,104.38314355623994,2,-45.253570138640384,163.47173988968655,163.46973988968654,3390,48.82358467085468,sell
17839,104.31420303369188,104.27265501416346,104.39265501416347,2,-45.253570138640384,163.37483592874338,163.37283592874337,3390,48.82358467085468,buy
17840,104.29810602640414,104.22420303369188,104.34420303369188,2,-45.253570138640384,163.3426419141679,163.3406419141679,3390,48.82358467085468,sell
17841,104.28883175926039,104.20810602640414,104.32810602640414,2,-45.253570138640384,163.3240933798804,163.32209337988039,3390,48.82358467085468,
17842,104.24753671638182,104.19883175926039,104.31883175926039,2,-45.253570138640384,163.24150329412325,163.23950329412324,3390,48.82358467085468,sell
17843,104.27943448532062,104.15753671638181,104.27753671638182,2,-45.253570138640384,163.30529883200086,163.30329883200085,3390,48.82358467085468,
17844,104.23443277592108,104.18943448532062,104.30943448532062,2,-45.253570138640384,163.21529541320177,163.21329541320176,3390,48.82358467085468,sell
17845,104.18863480941033,104.14443277592108,104.26443277592108,2,-45.253570138640384,163.12369948018028,163.12169948018027,3390,48.82358467085468,
17846,104.18700837968248,104.09863480941033,104.21863480941033,2,-45.253570138640384,163.12044662072458,163.11844662072457,3390,48.82358467085468,
17847,104.13778756968584,104.09700837968248,104.21700837968248,3,-149.35257851832284,163.0607841907347,163.0562841907347,3391,48.87280548085132,sell
17848,104.10911555853907,104.03278756968584,104.15278756968584,3,-149.35257851832284,162.97476815729436,162.97026815729436,3391,48.87280548085132,
17849,104.07608250759533,104.00411555853907,104.12411555853907,3,-149.35257851832284,162.87566900446313,162.87116900446313,3391,48.87280548085132,
17850,104.10443203614571,103.97108250759533,104.09108250759533,3,-149.35257851832284,162.9607175901143,162.9562175901143,3391,48.87280548085132,
17851,104.10489337536018,103.9994320361457,104.11943203614571,3,-149.35257851832284,162.9621016077577,162.95760160775768,3391,48.87280548085132,
17852,104.07312315165775,103.99989337536017,104.11989337536018,3,-149.35257851832284,162.86679093665043,162.86229093665042,3391,48.87280548085132,sell
17853,104.09102403690892,103.96812315165775,104.08812315165775,4,-253.32270166998057,163.0413944776551,163.0333944776551,3392,48.87280548085132,sell
17854,104.06332167113162,103.97102403690891,104.09102403690892,3,-149.23367763307164,162.9562873803232,162.9517873803232,3393,48.87280548085132,buy
17855,104.06136717721304,103.95832167113161,104.07832167113162,3,-149.23367763307164,162.95042389856752,162.94592389856751,3393,48.87280548085132,
17856,104.0899431513036,103.95636717721304,104.07636717721304,3,-149.23367763307164,163.03615182083917,163.03165182083916,3393,48.87280548085132,
17857,104.13704450624245,103.9849431513036,104.1049431513036,3,-149.23367763307164,163.17745588565572,163.1729558856557,3393,48.87280548085132,
17858,104.13112850912987,104.03204450624244,104.15204450624245,3,-149.23367763307164,163.15970789431793,163.15520789431793,3393,48.87280548085132,buy
17859,104.1167475156485,104.02612850912986,104.14612850912987,3,-149.23367763307164,163.11656491387384,163.11206491387384,3393,48.87280548085132,buy
17860,104.10604239609513,104.0117475156485,104.1317475156485,3,-149.23367763307164,163.08444955521378,163.07994955521377,3393,48.87280548085132,buy
17861,104.11360103193189,104.00104239609513,104.12104239609513,3,-149.23367763307164,163.107125462724,163.102625462724,3393,48.87280548085132,
17862,104.12588532896805,104.00860103193189,104.1286010319319,3,-149.23367763307164,163.14397835383255,163.13947835383254,3393,48.87280548085132,
17863,104.11466741332275,104.02088532896805,104.14088532896805,3,-149.23367763307164,163.1103246068966,163.1058246068966,3393,48.87280548085132,
17864,104.1155413409007,104.00966741332275,104.12966741332275,3,-149.23367763307164,163.1129463896305,163.1084463896305,3393,48.87280548085132,sell
17865,104.1208278172269,104.0105413409007,104.1305413409007,3,-149.23367763307164,163.12880581860907,163.12430581860906,3393,48.87280548085132,
17866,104.14993255966284,104.01582781722689,104.1358278172269,2,-45.099849815844735,163.20001530348094,163.19801530348093,3394,48.90191022328727,buy
17867,104.169165432978,104.05993255966284,104.17993255966284,2,-45.099849815844735,163.23848105011126,163.23648105011125,3394,48.90191022328727,buy
17868,104.15908104664624,104.079165432978,104.199165432978,2,-45.099849815844735,163.21831227744775,163.21631227744774,3394,48.90191022328727,sell
17869,104.14767748099635,104.06908104664623,104.18908104664624,2,-45.099849815844735,163.19550514614798,163.19350514614797,3394,48.90191022328727,
17870,104.1697409309965,104.05767748099635,104.17767748099635,2,-45.099849815844735,163.23963204614824,163.23763204614824,3394,48.90191022328727,buy
17871,104.12934753680443,104.0797409309965,104.1997409309965,2,-45.099849815844735,163.15884525776414,163.15684525776413,3394,48.90191022328727,
17872,104.1039778862132,104.03934753680443,104.15934753680443,2,-45.099849815844735,163.10810595658165,163.10610595658164,3394,48.90191022328727,
17873,104.11045963840922,104.0139778862132,104.1339778862132,2,-45.099849815844735,163.12106946097373,163.11906946097372,3394,48.90191022328727,
17874,104.10844722567879,104.02045963840922,104.14045963840923,2,-45.099849815844735,163.11704463551285,163.11504463551285,3394,48.90191022328727,
17875,104.08850625401821,104.01844722567878,104.13844722567879,2,-45.099849815844735,163.07716269219168,163.07516269219167,3394,48.90191022328727,buy
17876,104.10992088660939,103.99850625401821,104.11850625401821,2,-45.099849815844735,163.11999195737405,163.11799195737404,3394,48.90191022328727,sell
17877,104.08920959002158,104.01992088660938,104.13992088660939,2,-45.099849815844735,163.07856936419842,163.0765693641984,3394,48.90191022328727,
17878,104.09264797049218,103.99920959002158,104.11920959002158,2,-45.099849815844735,163.08544612513964,163.08344612513963,3394,48.90191022328727,buy
17879,104.06037504235935,104.00264797049218,104.12264797049218,2,-45.099849815844735,163.02090026887396,163.01890026887395,3394,48.90191022328727,
17880,104.01868207142047,103.97037504235935,104.09037504235936,2,-45.099849815844735,162.93751432699622,162.9355143269962,3394,48.90191022328727,
17881,104.01613113158207,103.92868207142047,104.04868207142047,1,58.94683225557574,162.9629633871578,162.9624633871578,3395,48.90191022328727,buy
17882,104.03682550610716,103.94113113158207,104.06113113158207,1,58.94683225557574,162.9836577616829,162.98315776168292,3395,48.90191022328727,
