step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
210,99.79231771645374,99.77079675596156,99.89079675596156,-2,201.47432386827802,1.8896884353705445,1.8876884353705445,38,0.5534080174278619,
211,99.79956705210404,99.73231771645374,99.85231771645374,-1,101.74000615182429,1.9404390997202512,1.9399390997202512,39,0.5534080174278619,sell
212,99.8076344555344,99.73956705210404,99.85956705210404,-1,101.74000615182429,1.9323716962898914,1.9318716962898914,39,0.5534080174278619,
213,99.8217685443364,99.7476344555344,99.8676344555344,-1,101.74000615182429,1.918237607487896,1.917737607487896,39,0.5534080174278619,
214,99.8094193946699,99.76176854433639,99.8817685443364,-1,101.74000615182429,1.930586757154387,1.9300867571543872,39,0.5534080174278619,
215,99.77820181309453,99.7494193946699,99.8694193946699,-1,101.74000615182429,1.9618043387297632,1.9613043387297633,39,0.5534080174278619,
216,99.82652992294489,99.71820181309452,99.83820181309453,-1,101.74000615182429,1.9134762288794036,1.9129762288794037,39,0.5534080174278619,
217,99.81437184498141,99.76652992294488,99.88652992294489,-1,101.74000615182429,1.9256343068428805,1.9251343068428806,39,0.5534080174278619,
218,99.80505732569553,99.7543718449814,99.87437184498141,-2,201.61237799680572,2.0022633454146614,2.0002633454146617,40,0.5534080174278619,buy
219,99.82079254695411,99.74505732569553,99.86505732569553,-2,201.61237799680572,1.9707929028975002,1.9687929028975002,40,0.5534080174278619,
220,99.84176844890496,99.76079254695411,99.88079254695411,-2,201.61237799680572,1.9288410989958038,1.9268410989958038,40,0.5534080174278619,
221,99.84692725887807,99.78176844890496,99.90176844890496,-2,201.61237799680572,1.9185234790495826,1.9165234790495826,40,0.5534080174278619,
222,99.84266716244585,99.78692725887807,99.90692725887807,-2,201.61237799680572,1.9270436719140207,1.9250436719140207,40,0.5534080174278619,
223,99.79074701428063,99.78266716244585,99.90266716244585,-3,301.5130451592516,2.140804116409697,2.136304116409697,41,0.5534080174278619,buy
224,99.84078364261421,99.73074701428062,99.85074701428063,-4,401.3617921735322,1.998657603075344,1.990657603075344,42,0.6034446457614475,buy
225,99.84610552605332,99.78078364261421,99.90078364261421,-4,401.3617921735322,1.9773700693189085,1.9693700693189085,42,0.6034446457614475,sell
226,99.81903283320955,99.78610552605332,99.90610552605332,-5,501.26589769958554,2.1707335335377707,2.1582335335377705,43,0.6034446457614475,buy
227,99.83349483827531,99.75903283320955,99.87903283320955,-5,501.26589769958554,2.0984235082089526,2.0859235082089524,43,0.6034446457614475,
228,99.7565525080207,99.77349483827531,99.89349483827532,-5,501.26589769958554,2.4831351594820035,2.4706351594820033,43,0.6034446457614475,
229,99.76472360067893,99.6965525080207,99.8165525080207,-6,601.0804502076062,2.4921086035326425,2.4741086035326427,44,0.6116157384196748,buy
230,99.83620166915945,99.70472360067893,99.82472360067894,-6,601.0804502076062,2.0632401926494595,2.0452401926494597,44,0.6116157384196748,
231,99.8478327633973,99.77620166915945,99.89620166915945,-6,601.0804502076062,1.9934536272223795,1.9754536272223795,44,0.6116157384196748,
232,99.87233603941333,99.7878327633973,99.90783276339731,-6,601.0804502076062,1.8464339711262028,1.8284339711262028,44,0.6116157384196748,
233,99.90988778967028,99.81233603941332,99.93233603941333,-6,601.0804502076062,1.6211234695845178,1.6031234695845178,44,0.6116157384196748,
234,99.89682556548196,99.84988778967028,99.96988778967028,-6,601.0804502076062,1.6994968147143936,1.6814968147143936,44,0.6116157384196748,buy
235,99.88408235364817,99.83682556548196,99.95682556548196,-6,601.0804502076062,1.7759560857172119,1.7579560857172118,44,0.6116157384196748,
236,99.87670950864778,99.82408235364817,99.94408235364817,-7,701.0225325612544,1.8855660007199049,1.861066000719905,45,0.6116157384196748,buy
237,99.8070988282762,99.81670950864778,99.93670950864778,-6,601.2038230526066,2.361230082949419,2.343230082949419,46,0.6812264187912591,sell
238,99.79974700874047,99.7470988282762,99.8670988282762,-6,601.2038230526066,2.405341000163844,2.387341000163844,46,0.6812264187912591,buy
239,99.77242976222283,99.73974700874047,99.85974700874047,-7,701.0615700613471,2.654561725787289,2.630061725787289,47,0.6812264187912591,buy
240,99.79347967166551,99.71242976222283,99.83242976222283,-7,701.0615700613471,2.5072123596885376,2.4827123596885374,47,0.6812264187912591,
241,99.79311713214186,99.7334796716655,99.85347967166551,-7,701.0615700613471,2.509750136354114,2.485250136354114,47,0.6812264187912591,
242,99.75664040441873,99.73311713214186,99.85311713214186,-7,701.0615700613471,2.7650872304159293,2.740587230415929,47,0.6812264187912591,sell
243,99.75375503631103,99.69664040441873,99.81664040441873,-7,701.0615700613471,2.7852848071698872,2.760784807169887,47,0.6812264187912591,buy
244,99.79759040231265,99.69375503631103,99.81375503631104,-8,800.8733250976582,2.4926018791569504,2.4606018791569504,48,0.725061784792869,buy
245,99.81102481381433,99.73759040231265,99.85759040231265,-9,900.7289154999708,2.429692175641776,2.3891921756417758,49,0.7384961962945503,buy
246,99.81936912560796,99.75102481381433,99.87102481381433,-10,1000.5979403137851,2.4042490577054423,2.3542490577054425,50,0.7468405080881891,buy
247,99.7707729657762,99.75936912560796,99.87936912560797,-10,1000.5979403137851,2.8902106560231005,2.8402106560231006,50,0.7468405080881891,
248,99.80082532770575,99.7107729657762,99.8307729657762,-10,1000.5979403137851,2.5896870367275824,2.5396870367275826,50,0.7468405080881891,
249,99.77020663712035,99.74082532770575,99.86082532770575,-10,1000.5979403137851,2.895873942581602,2.845873942581602,50,0.7468405080881891,
250,99.77317768175057,99.71020663712035,99.83020663712036,-10,1000.5979403137851,2.866163496279455,2.8161634962794553,50,0.7468405080881891,
251,99.8271055174236,99.71317768175057,99.83317768175057,-9,900.8827626320345,2.4388129752220493,2.398312975222049,51,0.7468405080881891,sell
252,99.81812757630705,99.7671055174236,99.8871055174236,-9,900.8827626320345,2.519614445271145,2.479114445271145,51,0.7468405080881891,
253,99.87959024583294,99.75812757630705,99.87812757630705,-9,900.8827626320345,1.9664504195380914,1.9259504195380914,51,0.7468405080881891,
254,99.91367170633961,99.81959024583294,99.93959024583295,-9,900.8827626320345,1.659717274977993,1.619217274977993,51,0.7468405080881891,
255,99.93932228606853,99.85367170633961,99.97367170633962,-9,900.8827626320345,1.4288620574177457,1.3883620574177458,51,0.7468405080881891,
256,99.95259865479466,99.87932228606853,99.99932228606853,-10,1000.8800849181031,1.354098370156521,1.304098370156521,52,0.7601168768143107,buy
257,99.96282239703471,99.89259865479465,100.01259865479466,-11,1100.8906835728978,1.2996372055160919,1.2391372055160919,53,0.7703406190543739,buy
258,99.92442716830551,99.90282239703471,100.02282239703472,-11,1100.8906835728978,1.7219847215371828,1.6614847215371829,53,0.7703406190543739,
259,99.97629702853209,99.86442716830551,99.98442716830552,-10,1001.0242564045923,1.2612861192714035,1.2112861192714035,54,0.7703406190543739,sell
260,99.98238094683902,99.91629702853209,100.03629702853209,-10,1001.0242564045923,1.20044693620207,1.15044693620207,54,0.7703406190543739,
261,99.99429068597398,99.92238094683901,100.04238094683902,-10,1001.0242564045923,1.0813495448525146,1.0313495448525145,54,0.7703406190543739,
262,99.95521112246894,99.93429068597398,100.05429068597398,-10,1001.0242564045923,1.4721451799028955,1.4221451799028955,54,0.7703406190543739,sell
263,99.98203752232435,99.89521112246894,100.01521112246894,-10,1001.0242564045923,1.2038811813488337,1.1538811813488337,54,0.7703406190543739,sell
264,99.9495647064027,99.92203752232435,100.04203752232435,-10,1001.0242564045923,1.5286093405652537,1.4786093405652536,54,0.7703406190543739,sell
265,99.96490136083912,99.8895647064027,100.0095647064027,-10,1001.0242564045923,1.3752427962010643,1.3252427962010642,54,0.7703406190543739,
266,99.91130013549808,99.90490136083912,100.02490136083912,-10,1001.0242564045923,1.9112550496114409,1.8612550496114408,54,0.7703406190543739,buy
267,99.91246753170512,99.85130013549808,99.97130013549808,-10,1001.0242564045923,1.899581087541037,1.849581087541037,54,0.7703406190543739,
268,99.87995656688437,99.85246753170512,99.97246753170512,-10,1001.0242564045923,2.2246907357484815,2.1746907357484817,54,0.7703406190543739,sell
269,99.87598970718844,99.81995656688437,99.93995656688438,-10,1001.0242564045923,2.2643593327079543,2.2143593327079545,54,0.7703406190543739,
270,99.86641650927811,99.81598970718844,99.93598970718844,-10,1001.0242564045923,2.360091311811175,2.310091311811175,54,0.7703406190543739,
271,99.86035401191643,99.80641650927811,99.92641650927811,-10,1001.0242564045923,2.420716285427943,2.3707162854279433,54,0.7703406190543739,
272,99.86794055636553,99.80035401191643,99.92035401191643,-10,1001.0242564045923,2.344850840937056,2.2948508409370563,54,0.7703406190543739,
273,99.84909857385377,99.80794055636552,99.92794055636553,-10,1001.0242564045923,2.533270666054591,2.483270666054591,54,0.7703406190543739,
274,99.83703879644989,99.78909857385376,99.90909857385377,-10,1001.0242564045923,2.653868440093447,2.6038684400934473,54,0.7703406190543739,
275,99.84523491713546,99.77703879644989,99.89703879644989,-10,1001.0242564045923,2.5719072332376527,2.521907233237653,54,0.7703406190543739,
276,99.83079768341949,99.78523491713545,99.90523491713546,-9,901.2370214874568,2.759842336681345,2.7193423366813447,55,0.7847778527703363,sell
277,99.76729804995037,99.77079768341949,99.89079768341949,-9,901.2370214874568,3.33133903790349,3.2908390379034897,55,0.7847778527703363,
278,99.76817134834766,99.70729804995037,99.82729804995037,-9,901.2370214874568,3.3234793523278086,3.2829793523278084,55,0.7847778527703363,sell
279,99.78004936458059,99.70817134834766,99.82817134834767,-9,901.2370214874568,3.2165772062314772,3.176077206231477,55,0.7847778527703363,
280,99.74621594163384,99.72004936458059,99.8400493645806,-9,901.2370214874568,3.521078012752241,3.480578012752241,55,0.7847778527703363,
281,99.72362918411697,99.68621594163383,99.80621594163384,-9,901.2370214874568,3.7243588304040713,3.683858830404071,55,0.7847778527703363,
282,99.71384132396628,99.66362918411697,99.78362918411698,-9,901.2370214874568,3.812449571760226,3.7719495717602256,55,0.7847778527703363,buy
283,99.71490861827581,99.65384132396628,99.77384132396628,-9,901.2370214874568,3.802843922974489,3.762343922974489,55,0.7847778527703363,
284,99.7121096587862,99.65490861827581,99.77490861827582,-9,901.2370214874568,3.8280345583809776,3.7875345583809774,55,0.7847778527703363,sell
285,99.69089172288766,99.6521096587862,99.7721096587862,-9,901.2370214874568,4.018995981467924,3.978495981467924,55,0.7847778527703363,
286,99.68003674677513,99.63089172288765,99.75089172288766,-9,901.2370214874568,4.116690766480588,4.076190766480588,55,0.7847778527703363,
287,99.7072947875719,99.62003674677513,99.74003674677513,-10,1000.9750582342319,3.9021103585130277,3.852110358513028,56,0.8120358935670996,buy
288,99.72004376449497,99.6472947875719,99.7672947875719,-11,1100.740353021804,3.819871612359293,3.759371612359293,57,0.8247848704901841,buy
289,99.71829142717921,99.66004376449497,99.78004376449498,-11,1100.740353021804,3.8391473228325594,3.778647322832559,57,0.8247848704901841,
290,99.69748624224204,99.65829142717921,99.77829142717921,-11,1100.740353021804,4.06800435714149,4.00750435714149,57,0.8247848704901841,sell
291,99.67994001819405,99.63748624224203,99.75748624224204,-11,1100.740353021804,4.26101282166951,4.20051282166951,57,0.8247848704901841,sell
292,99.70166849851773,99.61994001819404,99.73994001819405,-11,1100.740353021804,4.0219995381089575,3.9614995381089573,57,0.8247848704901841,
293,99.64491011091837,99.64166849851773,99.76166849851774,-11,1100.740353021804,4.6463418017017375,4.585841801701737,57,0.8247848704901841,buy
294,99.64407063722247,99.58491011091837,99.70491011091838,-11,1100.740353021804,4.6555760123567325,4.595076012356732,57,0.8247848704901841,
295,99.67250012551791,99.58407063722247,99.70407063722247,-11,1100.740353021804,4.34285164110679,4.28235164110679,57,0.8247848704901841,
296,99.63734097773089,99.61250012551791,99.73250012551792,-10,1001.125852896286,4.752443118977112,4.702443118977112,58,0.859944018277208,sell
297,99.6244007945837,99.57734097773088,99.69734097773089,-10,1001.125852896286,4.881844950448908,4.831844950448908,58,0.859944018277208,sell
298,99.61214913576606,99.5644007945837,99.68440079458371,-10,1001.125852896286,5.004361538625403,4.954361538625403,58,0.859944018277208,sell
299,99.59186861659562,99.55214913576606,99.67214913576606,-10,1001.125852896286,5.2071667303298454,5.157166730329846,58,0.859944018277208,
300,99.60623488275124,99.53186861659562,99.65186861659562,-10,1001.125852896286,5.063504068773682,5.013504068773682,58,0.859944018277208,sell
301,99.65388316596571,99.54623488275124,99.66623488275124,-10,1001.125852896286,4.587021236628971,4.537021236628971,58,0.859944018277208,
302,99.71569211108144,99.5938831659657,99.71388316596571,-10,1001.125852896286,3.968931785471568,3.9189317854715684,58,0.859944018277208,
303,99.67738161773234,99.65569211108144,99.77569211108144,-11,1100.8995450073674,4.448347212311546,4.387847212311546,59,0.859944018277208,buy
304,99.69404908039184,99.61738161773233,99.73738161773234,-11,1100.8995450073674,4.265005123057108,4.204505123057108,59,0.859944018277208,sell
305,99.66516152947884,99.63404908039183,99.75404908039184,-11,1100.8995450073674,4.582768183100143,4.522268183100143,59,0.859944018277208,
306,99.7060643908414,99.60516152947883,99.72516152947884,-11,1100.8995450073674,4.132836708111881,4.072336708111881,59,0.859944018277208,buy
307,99.70964116667523,99.6460643908414,99.76606439084141,-11,1100.8995450073674,4.0934921739399215,4.032992173939921,59,0.859944018277208,
308,99.70465643141674,99.64964116667522,99.76964116667523,-11,1100.8995450073674,4.148324261783273,4.087824261783273,59,0.859944018277208,
309,99.69956483752412,99.64465643141673,99.76465643141674,-11,1100.8995450073674,4.2043317946020125,4.143831794602012,59,0.859944018277208,
310,99.69259675762639,99.63956483752412,99.75956483752412,-11,1100.8995450073674,4.280980673476961,4.220480673476961,59,0.859944018277208,sell
311,99.72755598369281,99.63259675762639,99.75259675762639,-11,1100.8995450073674,3.8964291867464453,3.835929186746445,59,0.859944018277208,
312,99.73684458615008,99.66755598369281,99.78755598369281,-11,1100.8995450073674,3.7942545597163644,3.733754559716364,59,0.859944018277208,
313,99.70231865087452,99.67684458615008,99.79684458615009,-10,1001.2207004212173,4.197513912472118,4.147513912472118,60,0.894469953552775,sell
314,99.70866694285837,99.64231865087451,99.76231865087452,-11,1100.9810190720918,4.18568270064975,4.1251827006497495,61,0.9008182455366265,buy
315,99.69799599339125,99.64866694285837,99.76866694285837,-11,1100.9810190720918,4.3030631447882115,4.242563144788211,61,0.9008182455366265,sell
316,99.64629209116909,99.63799599339124,99.75799599339125,-12,1200.737015065483,4.981509971453988,4.909509971453988,62,0.9008182455366265,buy
317,99.68740832082752,99.58629209116908,99.70629209116909,-12,1200.737015065483,4.4881152155528525,4.4161152155528525,62,0.9008182455366265,
318,99.7546959301996,99.62740832082751,99.74740832082752,-12,1200.737015065483,3.6806639030878614,3.6086639030878613,62,0.9008182455366265,
319,99.76693701550604,99.6946959301996,99.8146959301996,-12,1200.737015065483,3.5337708794106675,3.4617708794106674,62,0.9008182455366265,buy
320,99.76586869342034,99.70693701550604,99.82693701550605,-12,1200.737015065483,3.546590744438845,3.474590744438845,62,0.9008182455366265,
321,99.75819373128012,99.70586869342034,99.82586869342035,-13,1300.5608837589034,3.704365252261823,3.6198652522618233,63,0.9008182455366265,buy
322,99.75500827336144,99.69819373128011,99.81819373128012,-13,1300.5608837589034,3.74577620520472,3.6612762052047203,63,0.9008182455366265,buy
