step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
9213,104.70754993018774,104.59798987292923,104.80798987292924,1,19.393886452066155,124.1014363822539,124.10093638225389,1277,18.52660723868457,buy
9214,104.73158971040007,104.58754993018773,104.79754993018774,1,19.393886452066155,124.12547616246623,124.12497616246623,1277,18.52660723868457,
9215,104.7624115783851,104.61158971040007,104.82158971040008,1,19.393886452066155,124.15629803045125,124.15579803045125,1277,18.52660723868457,
9216,104.78119525332512,104.6424115783851,104.8524115783851,1,19.393886452066155,124.17508170539128,124.17458170539128,1277,18.52660723868457,sell
9217,104.80011650679953,104.66119525332512,104.87119525332513,1,19.393886452066155,124.19400295886568,124.19350295886568,1277,18.52660723868457,
9218,104.81589662928685,104.68011650679952,104.89011650679953,1,19.393886452066155,124.20978308135301,124.20928308135301,1277,18.52660723868457,
9219,104.796988968228,104.69589662928685,104.90589662928686,1,19.393886452066155,124.19087542029416,124.19037542029416,1277,18.52660723868457,
9220,104.80990479123456,104.676988968228,104.88698896822801,1,19.393886452066155,124.20379124330071,124.20329124330071,1277,18.52660723868457,buy
9221,104.75484277477261,104.68990479123455,104.89990479123456,1,19.393886452066155,124.14872922683877,124.14822922683877,1277,18.52660723868457,sell
9222,104.78750132859248,104.63484277477261,104.84484277477262,1,19.393886452066155,124.18138778065864,124.18088778065864,1277,18.52660723868457,
9223,104.77215638954928,104.66750132859248,104.87750132859249,1,19.393886452066155,124.16604284161544,124.16554284161543,1277,18.52660723868457,
9224,104.74954039760392,104.65215638954928,104.86215638954928,2,-85.26026993748312,124.23881085772473,124.23681085772473,1278,18.54922323062992,sell
9225,104.68620650882669,104.61454039760392,104.82454039760393,2,-85.26026993748312,124.11214308017026,124.11014308017026,1278,18.54922323062992,
9226,104.68488120237058,104.55120650882668,104.76120650882669,2,-85.26026993748312,124.10949246725804,124.10749246725804,1278,18.54922323062992,
9227,104.68887294477716,104.54988120237057,104.75988120237058,2,-85.26026993748312,124.1174759520712,124.11547595207121,1278,18.54922323062992,
9228,104.70688651218776,104.55387294477715,104.76387294477716,2,-85.26026993748312,124.15350308689241,124.15150308689242,1278,18.54922323062992,
9229,104.6737296546907,104.57188651218776,104.78188651218777,2,-85.26026993748312,124.08718937189829,124.0851893718983,1278,18.54922323062992,
9230,104.6543075584412,104.5387296546907,104.7487296546907,2,-85.26026993748312,124.04834517939929,124.0463451793993,1278,18.54922323062992,
9231,104.6575783810815,104.5193075584412,104.7293075584412,2,-85.26026993748312,124.0548868246799,124.0528868246799,1278,18.54922323062992,sell
9232,104.67389791702185,104.5225783810815,104.73257838108151,3,-189.78484831856463,124.2368454325009,124.2323454325009,1279,18.54922323062992,sell
9233,104.70066784428896,104.52389791702184,104.73389791702185,3,-189.78484831856463,124.31715521430226,124.31265521430227,1279,18.54922323062992,sell
9234,104.68462693640178,104.55066784428895,104.76066784428896,3,-189.78484831856463,124.26903249064071,124.26453249064072,1279,18.54922323062992,
9235,104.69322165901588,104.53462693640178,104.74462693640179,3,-189.78484831856463,124.294816658483,124.29031665848301,1279,18.54922323062992,
9236,104.6500364358779,104.54322165901587,104.75322165901588,2,-85.03362665954874,124.26644621220704,124.26444621220705,1280,18.54922323062992,buy
9237,104.66683559501907,104.51503643587789,104.7250364358779,2,-85.03362665954874,124.30004453048939,124.29804453048939,1280,18.54922323062992,
9238,104.70048267809626,104.53183559501906,104.74183559501907,2,-85.03362665954874,124.36733869664378,124.36533869664379,1280,18.54922323062992,
9239,104.66438457707682,104.56548267809626,104.77548267809627,2,-85.03362665954874,124.29514249460489,124.2931424946049,1280,18.54922323062992,
9240,104.70940197443196,104.52938457707681,104.73938457707682,2,-85.03362665954874,124.38517728931517,124.38317728931517,1280,18.54922323062992,
9241,104.65484303945068,104.57440197443195,104.78440197443196,2,-85.03362665954874,124.27605941935262,124.27405941935262,1280,18.54922323062992,sell
9242,104.59928738799246,104.51984303945068,104.72984303945069,2,-85.03362665954874,124.16494811643618,124.16294811643618,1280,18.54922323062992,
9243,104.59251035706279,104.46428738799246,104.67428738799246,2,-85.03362665954874,124.15139405457684,124.14939405457685,1280,18.54922323062992,
9244,104.53494820425598,104.45751035706279,104.6675103570628,2,-85.03362665954874,124.03626974896322,124.03426974896323,1280,18.54922323062992,
9245,104.56092107870363,104.39994820425598,104.60994820425599,2,-85.03362665954874,124.08821549785851,124.08621549785852,1280,18.54922323062992,
9246,104.55534193045972,104.42592107870362,104.63592107870363,2,-85.03362665954874,124.07705720137069,124.0750572013707,1280,18.54922323062992,
9247,104.54072616246651,104.42034193045971,104.63034193045972,2,-85.03362665954874,124.04782566538428,124.04582566538429,1280,18.54922323062992,sell
9248,104.53557197966987,104.40572616246651,104.61572616246652,2,-85.03362665954874,124.03751729979099,124.035517299791,1280,18.54922323062992,
9249,104.58207053840474,104.40057197966986,104.61057197966987,2,-85.03362665954874,124.13051441726073,124.12851441726073,1280,18.54922323062992,
9250,104.5858685020025,104.44707053840473,104.65707053840474,1,19.621443878856,124.2073123808585,124.2068123808585,1281,18.553021194227686,buy
9251,104.58223014603156,104.4658685020025,104.6758685020025,1,19.621443878856,124.20367402488756,124.20317402488756,1281,18.553021194227686,
9252,104.60038950689854,104.46223014603156,104.67223014603157,1,19.621443878856,124.22183338575454,124.22133338575453,1281,18.553021194227686,
9253,104.57090027675861,104.48038950689853,104.69038950689854,1,19.621443878856,124.1923441556146,124.1918441556146,1281,18.553021194227686,
9254,104.56138812015557,104.4509002767586,104.66090027675861,1,19.621443878856,124.18283199901157,124.18233199901157,1281,18.553021194227686,sell
9255,104.51181629602655,104.44138812015557,104.65138812015557,1,19.621443878856,124.13326017488255,124.13276017488255,1281,18.553021194227686,sell
9256,104.5544545303965,104.39181629602655,104.60181629602656,1,19.621443878856,124.1758984092525,124.1753984092525,1281,18.553021194227686,
9257,104.56628023808382,104.4344545303965,104.6444545303965,1,19.621443878856,124.18772411693982,124.18722411693982,1281,18.553021194227686,buy
9258,104.51905792294085,104.44628023808382,104.65628023808382,1,19.621443878856,124.14050180179684,124.14000180179684,1281,18.553021194227686,
9259,104.51153510791512,104.39905792294084,104.60905792294085,2,-84.77961404408484,124.24345617174541,124.24145617174541,1282,18.56054400925341,sell
9260,104.51451491673308,104.37653510791512,104.58653510791513,1,19.804921063830292,124.31943598056337,124.31893598056337,1283,18.563523818071367,buy
9261,104.5052646643999,104.39451491673307,104.60451491673308,1,19.804921063830292,124.3101857282302,124.30968572823019,1283,18.563523818071367,
9262,104.48227033046791,104.3852646643999,104.5952646643999,1,19.804921063830292,124.2871913942982,124.2866913942982,1283,18.563523818071367,
9263,104.45374031023029,104.36227033046791,104.57227033046792,1,19.804921063830292,124.25866137406058,124.25816137406058,1283,18.563523818071367,sell
9264,104.50977249362123,104.33374031023028,104.54374031023029,1,19.804921063830292,124.31469355745152,124.31419355745152,1283,18.563523818071367,
9265,104.52182847323476,104.38977249362122,104.59977249362123,1,19.804921063830292,124.32674953706506,124.32624953706505,1283,18.563523818071367,buy
9266,104.52217696169082,104.40182847323476,104.61182847323477,1,19.804921063830292,124.32709802552111,124.32659802552111,1283,18.563523818071367,
9267,104.52912970484691,104.40217696169081,104.61217696169082,1,19.804921063830292,124.3340507686772,124.3335507686772,1283,18.563523818071367,
9268,104.54030593582603,104.4091297048469,104.61912970484691,1,19.804921063830292,124.34522699965632,124.34472699965632,1283,18.563523818071367,
9269,104.58704912264409,104.42030593582602,104.63030593582603,1,19.804921063830292,124.39197018647438,124.39147018647438,1283,18.563523818071367,sell
9270,104.5799556216902,104.46704912264408,104.67704912264409,1,19.804921063830292,124.3848766855205,124.3843766855205,1283,18.563523818071367,sell
9271,104.60762552424065,104.4599556216902,104.6699556216902,1,19.804921063830292,124.41254658807094,124.41204658807094,1283,18.563523818071367,sell
9272,104.54039404051042,104.48762552424064,104.69762552424065,1,19.804921063830292,124.34531510434071,124.34481510434071,1283,18.563523818071367,sell
9273,104.57563515608662,104.42039404051042,104.63039404051042,0,124.43331510434072,124.43331510434072,124.43331510434072,1284,18.598764933647562,buy
9274,104.61097298671547,104.47063515608662,104.68063515608662,0,124.43331510434072,124.43331510434072,124.43331510434072,1284,18.598764933647562,
9275,104.67180721897464,104.50597298671546,104.71597298671547,0,124.43331510434072,124.43331510434072,124.43331510434072,1284,18.598764933647562,sell
9276,104.58870354042891,104.56680721897463,104.77680721897464,0,124.43331510434072,124.43331510434072,124.43331510434072,1284,18.598764933647562,
9277,104.59550728654295,104.4837035404289,104.69370354042891,1,19.94761156391182,124.54311885045477,124.54261885045477,1285,18.598764933647562,sell
9278,104.59101218896456,104.47550728654295,104.68550728654296,1,19.94761156391182,124.53862375287638,124.53812375287637,1285,18.598764933647562,sell
9279,104.58481686041746,104.47101218896455,104.68101218896456,1,19.94761156391182,124.53242842432928,124.53192842432928,1285,18.598764933647562,
9280,104.5900992026379,104.46481686041746,104.67481686041747,1,19.94761156391182,124.53771076654972,124.53721076654972,1285,18.598764933647562,
9281,104.56975175709265,104.4700992026379,104.6800992026379,1,19.94761156391182,124.51736332100447,124.51686332100446,1285,18.598764933647562,
9282,104.55656185425258,104.44975175709264,104.65975175709265,1,19.94761156391182,124.5041734181644,124.5036734181644,1285,18.598764933647562,buy
9283,104.58869502971956,104.43656185425257,104.64656185425258,1,19.94761156391182,124.53630659363138,124.53580659363138,1285,18.598764933647562,
9284,104.5671957123269,104.46869502971956,104.67869502971956,1,19.94761156391182,124.51480727623873,124.51430727623872,1285,18.598764933647562,sell
9285,104.58038736817093,104.4471957123269,104.65719571232691,1,19.94761156391182,124.52799893208275,124.52749893208275,1285,18.598764933647562,sell
9286,104.6294609744204,104.46038736817093,104.67038736817094,0,124.61599893208276,124.61599893208276,124.61599893208276,1286,18.647838539897023,buy
9287,104.64245664151393,104.52446097442039,104.7344609744204,0,124.61599893208276,124.61599893208276,124.61599893208276,1286,18.647838539897023,
9288,104.67411253920305,104.53745664151393,104.74745664151393,0,124.61599893208276,124.61599893208276,124.61599893208276,1286,18.647838539897023,
9289,104.64701392565331,104.56911253920305,104.77911253920306,0,124.61599893208276,124.61599893208276,124.61599893208276,1286,18.647838539897023,
9290,104.63988218438372,104.54201392565331,104.75201392565332,1,20.071985006429458,124.71186719081318,124.71136719081318,1287,18.654970281166605,sell
9291,104.64842702705282,104.51988218438372,104.72988218438373,1,20.071985006429458,124.72041203348228,124.71991203348227,1287,18.654970281166605,
9292,104.68911729347154,104.52842702705281,104.73842702705282,1,20.071985006429458,124.761102299901,124.760602299901,1287,18.654970281166605,
9293,104.73556530635835,104.56911729347154,104.77911729347154,1,20.071985006429458,124.80755031278781,124.80705031278781,1287,18.654970281166605,
9294,104.69743846251211,104.61556530635835,104.82556530635836,1,20.071985006429458,124.76942346894157,124.76892346894157,1287,18.654970281166605,
9295,104.67478032220511,104.5774384625121,104.78743846251211,1,20.071985006429458,124.74676532863457,124.74626532863456,1287,18.654970281166605,sell
9296,104.6592957846557,104.5547803222051,104.76478032220511,1,20.071985006429458,124.73128079108515,124.73078079108515,1287,18.654970281166605,
9297,104.63932132506392,104.53929578465569,104.7492957846557,1,20.071985006429458,124.71130633149338,124.71080633149337,1287,18.654970281166605,
9298,104.59906309711477,104.51932132506391,104.72932132506392,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,buy
9299,104.56377359490212,104.49406309711476,104.70406309711477,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,sell
9300,104.4924891167216,104.45877359490211,104.66877359490212,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,
9301,104.49267357917087,104.3874891167216,104.5974891167216,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,
9302,104.51127935138075,104.38767357917087,104.59767357917087,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,
9303,104.49435500692167,104.40627935138075,104.61627935138075,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,
9304,104.51723579318408,104.38935500692166,104.59935500692167,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,
9305,104.50324480169647,104.41223579318408,104.62223579318409,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,
9306,104.5124887195482,104.39824480169646,104.60824480169647,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,
9307,104.48181688662407,104.4074887195482,104.6174887195482,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,
9308,104.48167796634412,104.37681688662407,104.58681688662408,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,buy
9309,104.50296504303776,104.37667796634412,104.58667796634413,0,124.79930633149338,124.79930633149338,124.79930633149338,1288,18.654970281166605,
9310,104.52116702899927,104.39796504303776,104.60796504303777,1,20.39934128845563,124.9205083174549,124.9200083174549,1289,18.654970281166605,sell
