step,midprice,bid,ask,inventory,cash,pnl,risk_adjusted_pnl,fills,adverse_selection_cost,incoming_order
211,99.79956705210404,99.68731771645373,99.89731771645374,-3,302.23502683726304,2.8363256809509494,2.831825680950949,29,0.2834312103081877,sell
212,99.8076344555344,99.69456705210403,99.90456705210404,-3,302.23502683726304,2.8121234706598557,2.8076234706598555,29,0.2834312103081877,
213,99.8217685443364,99.7026344555344,99.9126344555344,-3,302.23502683726304,2.7697212042538695,2.7652212042538693,29,0.2834312103081877,
214,99.8094193946699,99.71676854433639,99.9267685443364,-3,302.23502683726304,2.806768653253357,2.802268653253357,29,0.2834312103081877,
215,99.77820181309453,99.7044193946699,99.9144193946699,-3,302.23502683726304,2.9004213979794713,2.895921397979471,29,0.2834312103081877,
216,99.82652992294489,99.67320181309452,99.88320181309453,-3,302.23502683726304,2.755437068428364,2.750937068428364,29,0.2834312103081877,
217,99.81437184498141,99.72152992294488,99.93152992294489,-3,302.23502683726304,2.7919113023187947,2.7874113023187945,29,0.2834312103081877,
218,99.80505732569553,99.7093718449814,99.91937184498141,-4,402.15239868224444,2.932169379462323,2.924169379462323,30,0.2834312103081877,buy
219,99.82079254695411,99.70005732569552,99.91005732569553,-4,402.15239868224444,2.8692284944280004,2.8612284944280004,30,0.2834312103081877,
220,99.84176844890496,99.7157925469541,99.92579254695411,-4,402.15239868224444,2.7853248866246076,2.7773248866246076,30,0.2834312103081877,
221,99.84692725887807,99.73676844890495,99.94676844890496,-4,402.15239868224444,2.7646896467321653,2.7566896467321653,30,0.2834312103081877,
222,99.84266716244585,99.74192725887806,99.95192725887807,-4,402.15239868224444,2.7817300324610414,2.7737300324610414,30,0.2834312103081877,
223,99.79074701428063,99.73766716244585,99.94766716244585,-5,502.09806584469027,3.1443307732871517,3.1318307732871515,31,0.2834312103081877,buy
224,99.84078364261421,99.68574701428062,99.89574701428063,-5,502.09806584469027,2.894147631619205,2.881647631619205,31,0.2834312103081877,buy
225,99.84610552605332,99.73578364261421,99.94578364261422,-5,502.09806584469027,2.867538214423689,2.855038214423689,31,0.2834312103081877,sell
226,99.81903283320955,99.74110552605332,99.95110552605333,-5,502.09806584469027,3.002901678642502,2.9904016786425016,31,0.2834312103081877,buy
227,99.83349483827531,99.71403283320954,99.92403283320955,-5,502.09806584469027,2.9305916533136838,2.9180916533136836,31,0.2834312103081877,
228,99.7565525080207,99.72849483827531,99.93849483827532,-5,502.09806584469027,3.3153033045867346,3.3028033045867344,31,0.2834312103081877,
229,99.76472360067893,99.6515525080207,99.86155250802071,-6,601.9576183527109,3.3692767486373896,3.35127674863739,32,0.2916023029664149,buy
230,99.83620166915945,99.65972360067893,99.86972360067894,-6,601.9576183527109,2.9404083377542065,2.9224083377542067,32,0.2916023029664149,
231,99.8478327633973,99.73120166915945,99.94120166915945,-6,601.9576183527109,2.8706217723271266,2.8526217723271268,32,0.2916023029664149,
232,99.87233603941333,99.7428327633973,99.95283276339731,-6,601.9576183527109,2.72360211623095,2.70560211623095,32,0.2916023029664149,
233,99.90988778967028,99.76733603941332,99.97733603941333,-6,601.9576183527109,2.498291614689265,2.480291614689265,32,0.2916023029664149,
234,99.89682556548196,99.80488778967027,100.01488778967028,-6,601.9576183527109,2.5766649598191407,2.558664959819141,32,0.2916023029664149,buy
235,99.88408235364817,99.79182556548196,100.00182556548197,-6,601.9576183527109,2.653124230821959,2.635124230821959,32,0.2916023029664149,
236,99.87670950864778,99.77908235364816,99.98908235364817,-7,701.9447007063591,2.807734145824611,2.783234145824611,33,0.2916023029664149,buy
237,99.8070988282762,99.77170950864777,99.98170950864778,-6,602.1709911977113,3.328398228054084,3.3103982280540842,34,0.3612129833379992,sell
238,99.79974700874047,99.70209882827619,99.9120988282762,-6,602.1709911977113,3.372509145268509,3.3545091452685094,34,0.3612129833379992,buy
239,99.77242976222283,99.69474700874046,99.90474700874047,-7,702.0737382064517,3.6667298708919134,3.642229870891913,35,0.3612129833379992,buy
240,99.79347967166551,99.66742976222282,99.87742976222283,-7,702.0737382064517,3.519380504793162,3.4948805047931617,35,0.3612129833379992,
241,99.79311713214186,99.6884796716655,99.89847967166551,-7,702.0737382064517,3.5219182814587384,3.4974182814587382,35,0.3612129833379992,
242,99.75664040441873,99.68811713214185,99.89811713214186,-7,702.0737382064517,3.7772553755205536,3.7527553755205534,35,0.3612129833379992,sell
243,99.75375503631103,99.65164040441873,99.86164040441874,-7,702.0737382064517,3.7974529522745115,3.7729529522745113,35,0.3612129833379992,buy
244,99.79759040231265,99.64875503631103,99.85875503631104,-7,702.0737382064517,3.490605390263113,3.4661053902631127,35,0.3612129833379992,buy
245,99.81102481381433,99.69259040231265,99.90259040231265,-8,801.9743286087644,3.4861300982497596,3.4541300982497596,36,0.3746473948396805,buy
246,99.81936912560796,99.70602481381432,99.91602481381433,-9,901.8883534225787,3.5140312921070063,3.473531292107006,37,0.38299170663331933,buy
247,99.7707729657762,99.71436912560796,99.92436912560797,-9,901.8883534225787,3.951396730592819,3.910896730592819,37,0.38299170663331933,
248,99.80082532770575,99.6657729657762,99.8757729657762,-9,901.8883534225787,3.680925473226921,3.640425473226921,37,0.38299170663331933,
249,99.77020663712035,99.69582532770575,99.90582532770576,-9,901.8883534225787,3.9564936884954705,3.9159936884954702,37,0.38299170663331933,
250,99.77317768175057,99.66520663712035,99.87520663712036,-9,901.8883534225787,3.929754286823595,3.889254286823595,37,0.38299170663331933,
251,99.8271055174236,99.66817768175056,99.87817768175057,-8,802.2181757408281,3.601331601439256,3.5693316014392558,38,0.38299170663331933,sell
252,99.81812757630705,99.7221055174236,99.93210551742361,-8,802.2181757408281,3.673155130371697,3.641155130371697,38,0.38299170663331933,
253,99.87959024583294,99.71312757630704,99.92312757630705,-8,802.2181757408281,3.181453774164538,3.149453774164538,38,0.38299170663331933,
254,99.91367170633961,99.77459024583294,99.98459024583295,-8,802.2181757408281,2.9088020901111804,2.8768020901111804,38,0.38299170663331933,
255,99.93932228606853,99.80867170633961,100.01867170633962,-8,802.2181757408281,2.703597452279837,2.671597452279837,38,0.38299170663331933,
256,99.95259865479466,99.83432228606853,100.04432228606854,-9,902.2604980268966,2.6871101337446817,2.6466101337446815,39,0.3962680753594409,buy
257,99.96282239703471,99.84759865479465,100.05759865479466,-10,1002.3160966816913,2.6878727113441983,2.6378727113441984,40,0.4064918175995041,buy
258,99.92442716830551,99.85782239703471,100.06782239703472,-10,1002.3160966816913,3.0718249986362025,3.0218249986362027,40,0.4064918175995041,
259,99.97629702853209,99.81942716830551,100.02942716830552,-9,902.4946695133858,2.707996256596971,2.6674962565969706,41,0.4064918175995041,sell
260,99.98238094683902,99.87129702853208,100.08129702853209,-9,902.4946695133858,2.6532409918346502,2.61274099183465,41,0.4064918175995041,
261,99.99429068597398,99.87738094683901,100.08738094683902,-9,902.4946695133858,2.5460533396200162,2.505553339620016,41,0.4064918175995041,
262,99.95521112246894,99.88929068597398,100.09929068597398,-9,902.4946695133858,2.8977694111654273,2.857269411165427,41,0.4064918175995041,sell
263,99.98203752232435,99.85021112246893,100.06021112246894,-9,902.4946695133858,2.6563318124666466,2.6158318124666464,41,0.4064918175995041,sell
264,99.9495647064027,99.87703752232434,100.08703752232435,-9,902.4946695133858,2.9485871557615155,2.9080871557615153,41,0.4064918175995041,sell
265,99.96490136083912,99.84456470640269,100.0545647064027,-9,902.4946695133858,2.8105572658337223,2.770057265833722,41,0.4064918175995041,
266,99.91130013549808,99.85990136083912,100.06990136083913,-9,902.4946695133858,3.2929682939030727,3.2524682939030725,41,0.4064918175995041,buy
267,99.91246753170512,99.80630013549808,100.01630013549808,-9,902.4946695133858,3.2824617280397206,3.2419617280397204,41,0.4064918175995041,
268,99.87995656688437,99.80746753170511,100.01746753170512,-9,902.4946695133858,3.5750604114264206,3.5345604114264204,41,0.4064918175995041,sell
269,99.87598970718844,99.77495656688437,99.98495656688438,-9,902.4946695133858,3.6107621486899006,3.5702621486899004,41,0.4064918175995041,
270,99.86641650927811,99.77098970718843,99.98098970718844,-9,902.4946695133858,3.696920929882822,3.6564209298828216,41,0.4064918175995041,
271,99.86035401191643,99.7614165092781,99.97141650927811,-9,902.4946695133858,3.751483406137936,3.710983406137936,41,0.4064918175995041,
272,99.86794055636553,99.75535401191642,99.96535401191643,-9,902.4946695133858,3.6832045060961036,3.6427045060961034,41,0.4064918175995041,
273,99.84909857385377,99.76294055636552,99.97294055636553,-9,902.4946695133858,3.8527823487019077,3.8122823487019075,41,0.4064918175995041,
274,99.83703879644989,99.74409857385376,99.95409857385377,-9,902.4946695133858,3.961320345336844,3.920820345336844,41,0.4064918175995041,
275,99.84523491713546,99.73203879644988,99.94203879644989,-9,902.4946695133858,3.8875552591666747,3.8470552591666745,41,0.4064918175995041,
276,99.83079768341949,99.74023491713545,99.95023491713546,-8,802.7524345962504,4.106053128894473,4.074053128894473,42,0.42092905131546643,sell
277,99.76729804995037,99.72579768341949,99.9357976834195,-8,802.7524345962504,4.61405019664744,4.58205019664744,42,0.42092905131546643,
278,99.76817134834766,99.66229804995037,99.87229804995037,-8,802.7524345962504,4.607063809469082,4.575063809469082,42,0.42092905131546643,sell
279,99.78004936458059,99.66317134834766,99.87317134834767,-8,802.7524345962504,4.512039679605664,4.480039679605664,42,0.42092905131546643,
280,99.74621594163384,99.67504936458059,99.8850493645806,-8,802.7524345962504,4.782707063179714,4.750707063179714,42,0.42092905131546643,
281,99.72362918411697,99.64121594163383,99.85121594163384,-8,802.7524345962504,4.963401123314611,4.931401123314611,42,0.42092905131546643,
282,99.71384132396628,99.61862918411697,99.82862918411698,-8,802.7524345962504,5.04170400452017,5.00970400452017,42,0.42092905131546643,buy
283,99.71490861827581,99.60884132396627,99.81884132396628,-8,802.7524345962504,5.033165650043884,5.001165650043884,42,0.42092905131546643,
284,99.7121096587862,99.60990861827581,99.81990861827582,-8,802.7524345962504,5.055557325960763,5.023557325960763,42,0.42092905131546643,sell
285,99.69089172288766,99.6071096587862,99.81710965878621,-8,802.7524345962504,5.225300813149147,5.193300813149147,42,0.42092905131546643,
286,99.68003674677513,99.58589172288765,99.79589172288766,-8,802.7524345962504,5.312140622049355,5.280140622049355,42,0.42092905131546643,
287,99.7072947875719,99.57503674677513,99.78503674677513,-9,902.5354713430255,5.169818254878464,5.129318254878465,43,0.4481870921122298,buy
288,99.72004376449497,99.60229478757189,99.8122947875719,-10,1002.3457661305974,5.145328485647724,5.095328485647724,44,0.46093606903531426,buy
289,99.71829142717921,99.61504376449497,99.82504376449498,-10,1002.3457661305974,5.162851858805311,5.112851858805311,44,0.46093606903531426,
290,99.69748624224204,99.6132914271792,99.82329142717921,-10,1002.3457661305974,5.3709037081771385,5.320903708177139,44,0.46093606903531426,sell
291,99.67994001819405,99.59248624224203,99.80248624224204,-10,1002.3457661305974,5.546365948657012,5.4963659486570124,44,0.46093606903531426,sell
292,99.70166849851773,99.57494001819404,99.78494001819405,-10,1002.3457661305974,5.329081145420105,5.279081145420105,44,0.46093606903531426,
293,99.64491011091837,99.59666849851773,99.80666849851774,-10,1002.3457661305974,5.896665021413696,5.846665021413696,44,0.46093606903531426,buy
294,99.64407063722247,99.53991011091837,99.74991011091838,-10,1002.3457661305974,5.905059758372772,5.855059758372772,44,0.46093606903531426,
295,99.67250012551791,99.53907063722247,99.74907063722247,-10,1002.3457661305974,5.620764875418331,5.570764875418331,44,0.46093606903531426,
296,99.63734097773089,99.56750012551791,99.77750012551792,-9,902.7762660050795,6.040197205501499,5.9996972055015,45,0.4960952168223381,sell
297,99.6244007945837,99.53234097773088,99.74234097773089,-9,902.7762660050795,6.156658853826116,6.116158853826116,45,0.4960952168223381,sell
298,99.61214913576606,99.5194007945837,99.72940079458371,-9,902.7762660050795,6.266923783185007,6.226423783185007,45,0.4960952168223381,sell
299,99.59186861659562,99.50714913576606,99.71714913576606,-9,902.7762660050795,6.44944845571888,6.40894845571888,45,0.4960952168223381,
300,99.60623488275124,99.48686861659561,99.69686861659562,-9,902.7762660050795,6.320152060318378,6.279652060318378,45,0.4960952168223381,sell
301,99.65388316596571,99.50123488275123,99.71123488275124,-9,902.7762660050795,5.891317511388138,5.850817511388138,45,0.4960952168223381,
302,99.71569211108144,99.5488831659657,99.75888316596571,-9,902.7762660050795,5.335037005346521,5.2945370053465215,45,0.4960952168223381,
303,99.67738161773234,99.61069211108143,99.82069211108144,-9,902.7762660050795,5.679831445488503,5.639331445488503,45,0.4960952168223381,buy
304,99.69404908039184,99.57238161773233,99.78238161773234,-9,902.7762660050795,5.529824281553033,5.489324281553033,45,0.4960952168223381,sell
305,99.66516152947884,99.58904908039183,99.79904908039184,-9,902.7762660050795,5.789812239769958,5.749312239769958,45,0.4960952168223381,
306,99.7060643908414,99.56016152947883,99.77016152947884,-9,902.7762660050795,5.421686487506804,5.381186487506804,45,0.4960952168223381,buy
307,99.70964116667523,99.6010643908414,99.81106439084141,-9,902.7762660050795,5.389495505002401,5.348995505002401,45,0.4960952168223381,
308,99.70465643141674,99.60464116667522,99.81464116667523,-9,902.7762660050795,5.434358122328831,5.393858122328831,45,0.4960952168223381,
309,99.69956483752412,99.59965643141673,99.80965643141674,-9,902.7762660050795,5.480182467362397,5.439682467362397,45,0.4960952168223381,
310,99.69259675762639,99.59456483752412,99.80456483752413,-9,902.7762660050795,5.542895186442024,5.502395186442024,45,0.4960952168223381,sell
311,99.72755598369281,99.58759675762639,99.7975967576264,-9,902.7762660050795,5.228262151844206,5.187762151844206,45,0.4960952168223381,
312,99.73684458615008,99.6225559836928,99.83255598369281,-9,902.7762660050795,5.144664729728788,5.104164729728788,45,0.4960952168223381,
313,99.70231865087452,99.63184458615008,99.84184458615009,-8,803.1424214189294,5.523872211933281,5.491872211933281,46,0.5306211520979051,sell
314,99.70866694285837,99.59731865087451,99.80731865087452,-8,803.1424214189294,5.4730858760624415,5.441085876062441,46,0.5306211520979051,buy
315,99.69799599339125,99.60366694285837,99.81366694285838,-8,803.1424214189294,5.558453471799453,5.526453471799453,46,0.5306211520979051,sell
316,99.64629209116909,99.59299599339124,99.80299599339125,-9,902.9434174123206,6.1267885917988,6.0862885917988,47,0.5306211520979051,buy
317,99.68740832082752,99.54129209116908,99.75129209116909,-9,902.9434174123206,5.756742524872948,5.716242524872948,47,0.5306211520979051,
318,99.7546959301996,99.58240832082751,99.79240832082752,-9,902.9434174123206,5.151154040524148,5.110654040524148,47,0.5306211520979051,
319,99.76693701550604,99.6496959301996,99.8596959301996,-9,902.9434174123206,5.040984272766195,5.000484272766196,47,0.5306211520979051,buy
320,99.76586869342034,99.66193701550604,99.87193701550605,-9,902.9434174123206,5.050599171537556,5.010099171537556,47,0.5306211520979051,
321,99.75819373128012,99.66086869342034,99.87086869342035,-10,1002.812286105741,5.230348792939822,5.180348792939822,48,0.5306211520979051,buy
322,99.75500827336144,99.65319373128011,99.86319373128012,-10,1002.812286105741,5.262203372126578,5.212203372126578,48,0.5306211520979051,buy
323,99.78814864982351,99.65000827336144,99.86000827336144,-10,1002.812286105741,4.930799607505946,4.8807996075059465,48,0.5306211520979051,
324,99.7456433870456,99.68314864982351,99.89314864982352,-10,1002.812286105741,5.355852235284942,5.305852235284942,48,0.5306211520979051,
